0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005349265760869565 0.01069853152173913 0.016047797282608696 0.02139706304347826 0.03372478097826087 0.04605249891304347 0.058380216847826086 0.07070793478260869 0.09477051032608695 0.1188330858695652 0.14289566141304347 0.16695823695652173 0.19152506576086956 0.21609189456521738 0.2406587233695652 0.265225552173913 0.3178801913043478 0.37053483043478264 0.4231894695652174 0.4758441086956522 0.5148608907608696 0.553877672826087 0.5928944548913043 0.6319112369565217 0.6080567657608695 0.5842022945652174 0.5603478233695652 0.536493352173913 0.4822927070652174 0.4280920619565217 0.37389141684782606 0.3196907717391304 0.2602265222826087 0.20076227282608694 0.1412980233695652 0.08183377391304347 0.061375330434782605 0.040916886956521736 0.020458443478260868 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0018847570652173913 0.0037695141304347826 0.005654271195652174 0.007539028260869565 0.05840385923913044 0.10926869021739131 0.16013352119565216 0.21099835217391305 0.21424591630434783 0.21749348043478262 0.2207410445652174 0.22398860869565218 0.21738203369565218 0.21077545869565217 0.2041688836956522 0.1975623086956522 0.23196711304347828 0.26637191739130434 0.3007767217391304 0.3351815260869565 0.3533895902173913 0.3715976543478261 0.38980571847826084 0.40801378260869564 0.4447736652173913 0.4815335478260869 0.5182934304347826 0.5550533130434783 0.4968367869565218 0.43862026086956524 0.3804037347826087 0.3221872086956522 0.3078423793478261 0.29349755 0.2791527206521739 0.2648078913043478 0.21025316032608693 0.15569842934782607 0.10114369836956522 0.046588967391304345 0.034941725543478255 0.023294483695652173 0.01164724184782609 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0018825755434782607 0.0037651510869565214 0.005647726630434782 0.007530302173913043 0.04808929782608695 0.08864829347826086 0.12920728913043478 0.1697662847826087 0.20564224782608695 0.2415182108695652 0.27739417391304344 0.3132701369565217 0.32014354184782606 0.3270169467391304 0.3338903516304348 0.3407637565217391 0.31473210869565216 0.2887004608695652 0.2626688130434782 0.23663716521739128 0.259737052173913 0.2828369391304348 0.3059368260869565 0.32903671304347826 0.33143162119565217 0.3338265293478261 0.3362214375 0.3386163456521739 0.3550538429347826 0.3714913402173913 0.3879288375 0.4043663347826087 0.3757055608695652 0.34704478695652174 0.3183840130434783 0.2897232391304348 0.2371704293478261 0.18461761956521738 0.1320648097826087 0.079512 0.059634 0.039756 0.019878 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0034719092391304347 0.006943818478260869 0.010415727717391304 0.013887636956521739 0.07630494945652175 0.13872226195652174 0.20113957445652175 0.26355688695652174 0.34710053586956524 0.4306441847826087 0.5141878336956522 0.5977314826086957 0.6386410923913044 0.6795507021739131 0.7204603119565217 0.7613699217391304 0.7802426054347826 0.7991152891304347 0.8179879728260869 0.8368606565217391 0.7959818630434783 0.7551030695652174 0.7142242760869565 0.6733454826086956 0.6465062679347826 0.6196670532608695 0.5928278385869564 0.5659886239130434 0.5315498934782608 0.49711116304347824 0.4626724326086956 0.42823370217391304 0.3585423054347826 0.28885090869565216 0.21915951195652172 0.14946811521739128 0.1308850929347826 0.1123020706521739 0.09371904836956522 0.07513602608695653 0.056352019565217404 0.03756801304347827 0.01878400652173913 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0021945597826086953 0.004389119565217391 0.006583679347826086 0.008778239130434781 0.016961984239130437 0.02514572934782609 0.03332947445652174 0.0415132195652174 0.04979621467391305 0.05807920978260871 0.06636220489130436 0.07464520000000001 0.06487624945652175 0.05510729891304349 0.04533834836956522 0.03556939782608696 0.03839456086956522 0.04121972391304348 0.04404488695652174 0.04687005 0.051345709782608696 0.055821369565217396 0.06029702934782609 0.06477268913043478 0.06897491413043479 0.07317713913043478 0.07737936413043478 0.08158158913043478 0.07069221847826088 0.059802847826086955 0.04891347717391304 0.038024106521739126 0.030437079891304345 0.022850053260869564 0.01526302663043478 0.007676 0.005757 0.003838 0.0019189999999999997 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002823823913043478 0.005647647826086956 0.008471471739130435 0.011295295652173912 0.024223944021739132 0.03715259239130435 0.050081240760869575 0.06300988913043479 0.11105256902173913 0.1590952489130435 0.20713792880434784 0.2551806086956522 0.29824594891304346 0.3413112891304348 0.3843766293478261 0.4274419695652174 0.39677230108695655 0.3661026326086957 0.3354329641304348 0.3047632956521739 0.2919111663043478 0.27905903695652173 0.26620690760869564 0.25335477826086955 0.2407900027173913 0.22822522717391303 0.21566045163043476 0.2030956760869565 0.18943597934782608 0.17577628260869566 0.1621165858695652 0.14845688913043478 0.1148038429347826 0.08115079673913043 0.04749775054347827 0.013844704347826087 0.010383528260869565 0.006922352173913043 0.0034611760869565217 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0031398027173913045 0.006279605434782609 0.009419408152173913 0.012559210869565218 0.061921833152173915 0.1112844554347826 0.1606470777173913 0.2100097 0.2792529233695652 0.34849614673913043 0.4177393701086956 0.48698259347826084 0.48220191576086957 0.47742123804347825 0.4726405603260869 0.46785988260869565 0.4820900135869565 0.49632014456521745 0.5105502755434783 0.5247804065217392 0.5445218130434784 0.5642632195652175 0.5840046260869566 0.6037460326086957 0.5743839260869565 0.5450218195652174 0.5156597130434784 0.48629760652173915 0.47721323695652174 0.4681288673913043 0.459044497826087 0.44996012826086956 0.4149698342391304 0.37997954021739133 0.3449892461956522 0.30999895217391304 0.2450575445652174 0.18011613695652173 0.11517472934782608 0.050233321739130435 0.03767499130434783 0.025116660869565217 0.012558330434782605 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.007299015760869565 0.01459803152173913 0.021897047282608696 0.02919606304347826 0.05181284239130435 0.07442962173913044 0.09704640108695652 0.1196631804347826 0.13837676847826086 0.15709035652173914 0.1758039445652174 0.19451753260869564 0.21156524510869565 0.22861295760869565 0.24566067010869566 0.26270838260869567 0.28036610217391306 0.29802382173913045 0.31568154130434783 0.3333392608695652 0.2972264586956522 0.2611136565217391 0.2250008543478261 0.18888805217391305 0.18626604510869565 0.18364403804347826 0.18102203097826086 0.17840002391304347 0.19326815869565217 0.20813629347826085 0.22300442826086955 0.23787256304347826 0.21946797173913044 0.2010633804347826 0.1826587891304348 0.16425419782608697 0.13092498641304348 0.09759577500000001 0.06426656358695654 0.030937352173913045 0.023203014130434782 0.015468676086956522 0.007734338043478263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0019050885869565217 0.0038101771739130433 0.005715265760869565 0.007620354347826087 0.06656296684782609 0.12550557934782608 0.1844481918478261 0.2433908043478261 0.29121469782608694 0.3390385913043478 0.3868624847826087 0.4346863782608696 0.43945456739130434 0.44422275652173915 0.4489909456521739 0.45375913478260865 0.4175487760869565 0.3813384173913043 0.3451280586956521 0.30891769999999996 0.29175829184782603 0.27459888369565216 0.25743947554347824 0.24028006739130434 0.2471571543478261 0.2540342413043478 0.2609113282608696 0.26778841521739133 0.26418237336956524 0.26057633152173915 0.25697028967391305 0.25336424782608696 0.2587064538043478 0.2640486597826087 0.26939086576086957 0.2747330717391304 0.2268888483695652 0.17904462499999999 0.13120040163043478 0.08335617826086957 0.06251713369565218 0.04167808913043478 0.020839044565217388 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0018957429347826085 0.003791485869565217 0.005687228804347825 0.007582971739130434 0.039214874456521734 0.07084677717391304 0.10247867989130434 0.13411058260869566 0.23795276467391305 0.34179494673913047 0.4456371288043478 0.5494793108695653 0.5314748934782609 0.5134704760869565 0.4954660586956522 0.4774616413043478 0.5161052375 0.5547488336956522 0.5933924298913044 0.6320360260869565 0.655533085326087 0.6790301445652174 0.7025272038043477 0.7260242630434782 0.7417771048913043 0.7575299467391304 0.7732827885869565 0.7890356304347826 0.7639362163043478 0.7388368021739131 0.7137373880434783 0.6886379739130435 0.6329486516304348 0.5772593293478261 0.5215700070652174 0.4658806847826087 0.38370734945652174 0.3015340141304348 0.21936067880434784 0.13718734347826086 0.10289050760869564 0.06859367173913043 0.03429683586956522 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005391610869565217 0.010783221739130435 0.016174832608695653 0.02156644347826087 0.03739298315217392 0.05321952282608697 0.0690460625 0.08487260217391306 0.12134060652173914 0.1578086108695652 0.1942766152173913 0.2307446195652174 0.25977739728260874 0.288810175 0.31784295271739127 0.3468757304347826 0.3958890505434782 0.4449023706521739 0.4939156907608696 0.5429290108695652 0.5379787277173913 0.5330284445652174 0.5280781614130435 0.5231278782608696 0.5397032358695653 0.5562785934782608 0.5728539510869565 0.5894293086956521 0.5347292119565217 0.4800291152173913 0.4253290184782609 0.3706289217391304 0.30353601956521736 0.23644311739130436 0.16935021521739133 0.10225731304347827 0.07669298478260869 0.05112865652173913 0.025564328260869573 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.011052417934782609 0.022104835869565218 0.03315725380434783 0.044209671739130436 0.07646808695652174 0.10872650217391305 0.14098491739130437 0.17324333260869568 0.18523299239130436 0.19722265217391305 0.20921231195652173 0.22120197173913042 0.25218391032608695 0.28316584891304347 0.3141477875 0.3451297260869565 0.42231664239130434 0.4995035586956521 0.5766904749999999 0.6538773913043477 0.6347818956521738 0.6156864 0.5965909043478261 0.5774954086956522 0.5734268847826087 0.5693583608695653 0.5652898369565218 0.5612213130434783 0.5152499570652175 0.46927860108695657 0.42330724510869566 0.3773358891304348 0.31232377608695655 0.2473116630434783 0.18229955000000003 0.11728743695652175 0.0879655777173913 0.05864371847826087 0.029321859239130443 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002505233152173913 0.005010466304347826 0.0075156994565217395 0.010020932608695653 0.03745009130434783 0.06487925 0.09230840869565218 0.11973756739130435 0.13484668532608696 0.14995580326086957 0.1650649211956522 0.18017403913043478 0.21233081358695652 0.24448758804347825 0.2766443625 0.3088011369565217 0.35738689619565217 0.40597265543478256 0.454558414673913 0.5031441739130434 0.5098338836956522 0.5165235934782608 0.5232133032608695 0.5299030130434782 0.4904873798913043 0.4510717467391304 0.41165611358695653 0.37224048043478264 0.31266303858695654 0.25308559673913045 0.19350815489130435 0.13393071304347826 0.15844058858695653 0.18295046413043478 0.20746033967391303 0.2319702152173913 0.19216246847826088 0.15235472173913045 0.112546975 0.07273922826086957 0.054554421195652174 0.03636961413043478 0.01818480706521739 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.017955665760869564 0.03591133152173913 0.05386699728260869 0.07182266304347826 0.12477833858695653 0.17773401413043477 0.23068968967391304 0.2836453652173913 0.2697484684782609 0.2558515717391304 0.241954675 0.22805777826086956 0.21420342391304348 0.20034906956521736 0.18649471521739128 0.1726403608695652 0.1754589163043478 0.17827747173913042 0.18109602717391304 0.18391458260869564 0.17275642717391304 0.16159827173913044 0.15044011630434784 0.13928196086956524 0.14095914239130436 0.14263632391304348 0.1443135054347826 0.14599068695652173 0.13256657228260868 0.11914245760869566 0.1057183429347826 0.09229422826086957 0.0759660625 0.05963789673913043 0.043309730978260866 0.026981565217391302 0.020236173913043477 0.013490782608695651 0.006745391304347825 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
